employee_id,week,hours_worked,work_life_balance_score,meetings_count,remote_days,sleep_hours,productivity_score,overtime_hours,stress_level,peer_feedback,burnout_risk
9720.0,2.0,33.388077443274796,8.3300916345139,12.0,3.0,7.0805936410889645,88.65150013399622,0.0,1.9615563359942796,1.8993213724610656,0.0
5893.0,,47.16046138112683,,5.0,,,82.92060210628497,7.160461381126829,2.6533576316419194,2.0559423000495145,0.0
1343.0,11.0,27.034018225906404,6.925490568511247,,1.0,4.658056528529155,78.52794461812456,0.0,7.171916952462129,4.293779541410526,0.0
6398.0,24.0,41.30867524995284,5.114916651221618,6.0,3.0,3.0,77.55073499946462,1.3086752499528416,8.617035266739892,3.95011683167281,
9400.0,,32.35054924664404,8.950290412043833,6.0,3.0,7.821830489465544,,0.0,7.718641834745748,4.612881064263915,
5736.0,23.0,45.49985709098793,6.312214380775839,,2.0,9.747677481408854,44.24966655168383,,2.3288945864608848,4.139597038270715,0.0
4406.0,32.0,46.58863795588577,7.232670028678747,10.0,3.0,5.714089484991426,,6.588637955885773,7.118259133546085,1.227358014720496,0.0
1919.0,23.0,48.92612460844296,4.839263262696917,,5.0,,40.671820483818195,8.926124608442962,6.653611611423163,?,0.0
,34.0,48.92431830164348,7.620444112015153,10.0,1.0,None,69.62233321438904,8.924318301643481,5.8324192767988485,3.7168384928832428,
3044.0,41.0,33.788950553408284,5.590071569589362,7.0,1.0,5.748437548992863,48.738915225346204,0.0,6.076777098466542,3.6344158759400864,0.0
1418.0,,,8.409823696493216,6.0,4.0,8.389501500860653,46.22992131464869,0.0,6.464297353414681,4.569086987688138,0.0
2749.0,,54.69649921979182,6.277465286420277,10.0,4.0,None,52.7402973195084,,2.6290988399507365,3.107377537067102,1.0
8378.0,51.0,44.419009885470174,5.29399675505563,12.0,,,,,3.992203008260416,3.3037630672198977,0.0
,2.0,48.874003106958824,7.946302686689535,9.0,1.0,5.960337941855216,83.91693028867338,8.874003106958824,,3.089738233469978,0.0
4392.0,15.0,,6.616753145706476,5.0,5.0,6.1461490453170216,100.0,0.0,1.7149055169247593,3.7173384942698906,0.0
3772.0,21.0,49.53606917537523,7.710876853807829,5.0,1.0,8.103596877103072,98.09290599990723,9.536069175375232,7.3913033005449496,2.5807866123756344,0.0
7784.0,35.0,21.139082521369275,7.20792390841207,8.0,5.0,4.714077328816148,64.68155992733601,,7.709558073176069,3.4546053309352183,
,5.0,24.709939273034855,5.843326349541279,,5.0,5.926674050652695,51.95684448786449,0.0,,2.9631252699303317,0.0
2070.0,43.0,31.00586074841918,6.943114579550435,14.0,2.0,,80.58936165367899,0.0,,4.78375332792484,0.0
,27.0,44.25596809695125,7.548044896629624,7.0,4.0,3.469552981067489,67.33757258122536,4.25596809695125,,2.677324777509436,0.0
2850.0,24.0,45.967424522777314,7.1870091207856275,8.0,5.0,7.0019864379528105,,5.967424522777314,2.8892933484416767,1.511958412885642,
6053.0,,31.859333126655734,4.932751781646854,14.0,0.0,6.27434215379634,65.71588006697998,0.0,4.300063144029735,4.289916082647328,0.0
,6.0,20.752964486191225,5.369588968968771,9.0,2.0,3.0,60.90113642674495,,7.791293644683748,3.016444184506143,0.0
8194.0,46.0,49.53493435520013,8.709711762779063,11.0,5.0,7.339095037242876,80.89506377005223,9.534934355200129,4.660499682986758,?,0.0
6851.0,33.0,45.875937605384486,4.859055711173166,13.0,2.0,7.172578084133584,84.04621853162311,5.875937605384486,5.813432723353116,,0.0
7673.0,,44.27799909253229,7.874044184887347,14.0,4.0,5.7555709485687805,68.46021247240522,,2.103934519574833,1.488059777619338,0.0
1678.0,17.0,59.26658443012136,4.114254353703437,11.0,,,,19.266584430121362,6.5300739130483,1.2733899850746146,1.0
1988.0,46.0,41.500187063599036,,13.0,4.0,,,1.5001870635990358,9.992117585120848,2.070165765083075,0.0
,42.0,,5.029679609463926,5.0,1.0,10.0,65.61468629533375,0.0,,3.6195350583189265,0.0
2789.0,30.0,53.28766707877994,6.694084596439739,12.0,1.0,6.153015311134315,61.95428392617497,,5.364256944396518,1.4477344291519407,
6281.0,8.0,35.92527626807693,8.570255173344528,13.0,4.0,5.56093739533845,,0.0,5.241957977651927,None,0.0
6027.0,40.0,38.948205832075764,7.33720224994078,6.0,5.0,5.846033649729543,68.34457042892987,0.0,9.302606726275217,3.14025599465389,0.0
2425.0,,34.635529610362845,3.8986593388535775,10.0,3.0,4.346177544423276,74.07432875487032,0.0,4.6706667773049695,,0.0
7654.0,7.0,,,11.0,3.0,8.40148576929324,59.65648007675584,0.0,7.537200517801118,4.801519680942581,
,6.0,,3.114232230199506,7.0,0.0,4.923222881367425,100.0,0.0,,2.8708025976136082,0.0
7856.0,4.0,55.206300794706046,6.9815581243789895,12.0,3.0,4.343325370013329,66.394074555832,15.206300794706046,6.640731804556447,3.784399912962887,
8367.0,1.0,29.334848896692186,8.270826574092274,11.0,0.0,5.677665451511228,,,,1.1442278324075903,0.0
3594.0,15.0,,5.189434309180229,7.0,4.0,8.667950948235887,86.13574337966287,10.695128392164804,,1.1475669741948926,1.0
5689.0,,21.50936004275331,7.305635191989831,9.0,,7.643264465537808,47.61459053558619,0.0,6.778206595753436,3.972004695341307,0.0
3436.0,25.0,56.009631549754815,6.7927780627231025,10.0,4.0,6.060662740173965,57.60274663796663,16.009631549754815,,4.749798962680131,1.0
6517.0,,57.05732329085211,3.5544215990259627,8.0,4.0,,?,17.05732329085211,7.097196897262845,,1.0
,33.0,29.76240427833264,4.859616623959028,9.0,0.0,,61.7134962115813,0.0,8.918507499747331,1.618112472836978,0.0
4539.0,52.0,40.789363452735266,7.090205840140552,,2.0,5.609890798871176,65.98271727146593,0.789363452735266,9.97685410499375,4.310078197971858,0.0
4483.0,,46.43851919218182,3.173114551782318,6.0,0.0,6.080545786490215,64.48125869807978,6.438519192181822,2.718891712436623,,0.0
8371.0,5.0,33.95892765943958,6.293344183091773,6.0,5.0,?,64.91819781646136,0.0,8.996303741328314,1.2615986080242076,0.0
3241.0,,58.82741504873997,6.272589291050924,,,,42.644597520138234,18.827415048739972,3.6289806465731136,2.5460156673083874,1.0
,36.0,40.21611431454566,7.688480090725302,10.0,2.0,9.513180854364919,81.27911773058618,,3.3579177640386746,4.097854656222321,0.0
,17.0,,8.86206128817781,10.0,1.0,8.203726014033379,73.36754425455587,0.0,3.0206644581861037,1.8253771764624442,0.0
5911.0,52.0,,3.296068019124579,11.0,1.0,9.756890434470595,72.46295765460826,0.7882200000264561,5.915784408592695,4.2930000006679485,
1403.0,14.0,32.63771677827469,3.5529621221302667,10.0,2.0,4.000101811668749,66.91887070731852,,5.742431650874574,3.2982421955180548,0.0
,29.0,40.20929202389193,4.846024370457131,12.0,5.0,5.7549386991818245,61.504768971294396,0.20929202389193335,8.654704192355863,2.8026027247229077,
5163.0,8.0,35.50225769809619,6.447426798358773,13.0,2.0,6.997386771684652,?,0.0,4.951316412863845,1.0093627504399931,0.0
8630.0,34.0,32.20969473590668,3.1148897076768782,14.0,,6.576677377457101,87.91855624780044,0.0,8.051617910783019,2.038292764634243,0.0
1087.0,40.0,47.9746674047425,4.747096217461561,,2.0,7.708959011230605,79.12223308903845,7.9746674047424975,9.76864626135664,,0.0
6816.0,1.0,,3.7198304613470645,11.0,2.0,7.3637519069031905,97.91545956708032,,2.748816330159975,1.4273316987312894,0.0
6470.0,,57.627899887193536,6.763613935904656,11.0,4.0,4.927582376944216,64.36056144466312,17.627899887193536,1.753028312961902,3.0356509638029614,1.0
7276.0,36.0,42.303891704082204,7.279172229575236,10.0,0.0,5.460750565836394,66.28124295740196,2.3038917040822042,4.14820123398638,1.1241060236047642,
6739.0,51.0,58.47142995196108,,10.0,2.0,6.3585573359995395,,18.471429951961078,9.623986968335771,2.0380636096250204,
5273.0,37.0,49.620076915970856,8.61227376935358,6.0,,4.181518762268008,57.99961864986138,9.620076915970856,8.045599523413745,,0.0
7523.0,29.0,26.565553921319996,,5.0,2.0,5.942584103911768,74.96160706676586,0.0,,2.667705369447027,0.0
6003.0,,40.70722243400721,,17.0,,None,82.52595341330908,0.7072224340072069,1.8377171871284728,,0.0
9038.0,32.0,22.04806972028245,7.333629073482243,12.0,2.0,8.476680832595324,90.07522003946431,0.0,3.6667450373225376,2.7551526165819276,0.0
7606.0,52.0,,5.734070482735548,9.0,,6.950125892857767,?,0.0,8.981714460600472,4.2832575960540975,0.0
3064.0,24.0,38.63192438520141,7.069101591862048,12.0,4.0,3.0,70.10453964248306,0.0,2.385934345383073,1.6794467538242932,0.0
6315.0,19.0,32.94903943314432,5.53167918287441,,,6.517228219853558,70.06586187243732,0.0,,3.4777185768511734,0.0
1317.0,,,5.651480597700808,16.0,4.0,8.145271049850052,,0.0,6.517787953774016,4.436093097680262,0.0
2502.0,,33.329140798642015,4.1331127915338035,10.0,0.0,,58.51162618779853,,3.79516134453838,3.40163768262053,0.0
,1.0,62.290662723896666,8.20281001750529,6.0,4.0,?,76.91459715944245,22.290662723896666,6.314235518987031,,1.0
8419.0,7.0,41.1885501044116,8.478334915168944,12.0,5.0,None,91.3134796771094,1.188550104411597,,3.9467261979149773,0.0
,17.0,46.234639256691025,5.394507941429323,12.0,0.0,?,71.17115869901397,6.234639256691025,1.5311069104273864,1.3683150863860631,
5598.0,34.0,39.48210243761978,5.322582442936918,10.0,5.0,6.096956415644811,56.316152561267906,0.0,8.17421974182214,4.86194103892705,0.0
1118.0,43.0,43.37383481390569,3.948989241704068,9.0,2.0,8.492846828090142,59.61643109481031,3.373834813905688,5.1424904548744905,2.3537405661462167,
1709.0,,20.0,4.9453817552174355,9.0,0.0,,,0.0,2.9989348126792867,?,0.0
,,56.707075029894796,7.8124330723587025,12.0,1.0,6.343757697945778,89.75746011275159,16.707075029894796,,4.8361664544939345,1.0
4250.0,,,5.49849360906887,9.0,5.0,,87.16405583778018,0.0,1.5307588686763451,1.0203649505607322,0.0
9061.0,29.0,51.45802101561765,7.716486907192021,12.0,1.0,8.291279034216094,50.17311247355006,11.458021015617653,8.57489995354533,,1.0
9609.0,,51.8469306669805,8.12608694046875,5.0,4.0,6.5545504996301265,92.60674660552161,11.846930666980498,9.929598592911704,,
3603.0,38.0,,5.0579210183302745,11.0,3.0,6.229658325341366,82.0698917964208,0.0,7.098570104090494,4.243552244626059,
2101.0,43.0,40.560823963050346,8.93061270005725,8.0,2.0,,69.93745336083403,,3.863075866117643,4.4364734931808485,0.0
5421.0,29.0,44.05333023998728,6.568067704576055,9.0,5.0,3.566520350649129,52.46825264086547,4.053330239987282,9.034849143040676,2.260058297840361,0.0
8857.0,50.0,41.09800538314367,,8.0,1.0,7.233304109179587,62.667156145475246,,3.8071280125723383,4.557195410668142,0.0
,50.0,39.99059818803881,3.6912786915784848,11.0,3.0,None,,0.0,4.253397510132631,4.959790235084723,0.0
7082.0,42.0,35.64192647366045,4.918472773365974,10.0,4.0,6.807687665565461,56.780032144916284,0.0,,4.795906047514651,0.0
,,32.86157962748507,3.89148859414765,16.0,0.0,5.231877815789926,None,0.0,,3.113698789255697,0.0
,30.0,50.58040234902942,7.598933661108454,8.0,2.0,?,52.63948787238652,10.58040234902942,4.421718721151958,,1.0
9021.0,,43.977591442124705,4.570908637756462,14.0,5.0,5.487060040609171,67.88788290659843,3.977591442124705,4.978577384770411,4.2304248955342505,0.0
1508.0,21.0,41.853216588978135,5.069902739128154,19.0,0.0,3.702945061391615,56.75399475141967,,,4.76642187766089,0.0
,26.0,,4.912462808942056,10.0,,5.541793612708793,,0.0,6.87538141471255,4.84619692242124,0.0
9879.0,47.0,,6.615693964611597,19.0,,10.0,78.70679914021125,0.0,4.272535134394922,4.489215085389292,0.0
,21.0,39.44178387444293,5.124152407988713,15.0,3.0,,76.49976946008516,0.0,2.074937388190399,1.8591351896015502,0.0
,20.0,48.40780474984501,3.862998807990138,6.0,4.0,6.7936141175292555,?,8.407804749845013,4.789075657751146,3.5824686425440038,
4209.0,23.0,22.564467955540287,6.754965034904981,9.0,,4.930058119461432,75.93803024735635,0.0,7.029698051895769,4.690493297666386,0.0
8398.0,,,6.045448352964126,6.0,1.0,?,67.54715730628509,0.0,3.3926788836102517,2.9488722163749905,0.0
,21.0,,7.550337155628584,,5.0,None,,17.9873126862732,8.958651238636971,4.266018444833016,1.0
6648.0,21.0,32.02617034199204,4.53400978496435,10.0,4.0,3.043638266942846,71.55936045737045,0.0,4.054126949656654,1.4182989271495643,0.0
,1.0,21.484437082706563,8.169590610630383,,,6.834341424515535,65.33794426510472,0.0,,None,0.0
8890.0,15.0,,,,1.0,5.711835475967739,63.561298950038825,0.0,4.782177128943898,1.2591677516850965,0.0
1324.0,17.0,32.06184556004728,6.7391778182710045,7.0,4.0,10.0,92.95207275989019,0.0,3.1389685855338167,3.2071643349209737,0.0
4557.0,51.0,46.51127060682291,8.947151705398918,9.0,0.0,8.658314010859351,66.00081861936609,6.511270606822912,5.0924447008007405,,0.0
4587.0,14.0,46.38841502740595,7.1385936119981315,11.0,3.0,7.490534536803864,68.48727726682843,6.388415027405948,1.7984690740528233,1.7335948919795232,0.0
,19.0,,6.101787555467866,9.0,3.0,5.771919736090427,78.83530884355092,0.0,,2.7482262149045673,0.0
,50.0,36.21077106463511,4.6168372647685185,11.0,5.0,None,63.30369130374719,0.0,7.647109686493476,None,0.0
5354.0,34.0,,5.393103038935369,,5.0,4.827811210637835,70.45033835949316,5.3693709283693,3.5407644087986574,4.045924259808553,0.0
8160.0,,,3.5235454219525293,,0.0,,61.70477232089425,5.704477741529601,9.857951930415487,4.687108886602385,0.0
1687.0,45.0,29.654081868416185,4.510733086980595,,3.0,,69.80786178501843,0.0,2.6623429294573637,3.7896632277062086,
,49.0,30.759169305598945,5.039993163369019,11.0,3.0,7.20994390133853,,0.0,4.089869369994409,4.985304991524969,0.0
4127.0,,61.16332343726838,,11.0,,6.162805991138944,65.77270933358311,21.16332343726838,5.427824740633555,,1.0
7763.0,5.0,37.402831459348,3.5554375300659613,,1.0,,83.51114170715857,0.0,,1.6185816971723512,0.0
4395.0,7.0,54.934484517388974,5.4597712770111855,12.0,0.0,,?,14.934484517388974,4.912853202691768,1.389475031946045,1.0
,33.0,42.28610992705158,6.071222306223743,12.0,5.0,8.104088917232522,99.74633516696844,2.2861099270515766,7.620740504922577,3.338359144864124,0.0
,,50.95024937219283,8.745378093078719,7.0,1.0,?,,10.950249372192829,,2.3855122478994835,1.0
,51.0,46.252860366614065,5.249479433631808,10.0,3.0,,59.31298676766794,6.252860366614065,1.230265642432455,1.8131017042784316,0.0
6360.0,1.0,41.70995513890417,8.881181831861301,7.0,1.0,6.0372075305484465,72.08980056321643,1.7099551389041707,,1.8516733982687361,
1354.0,13.0,41.591619014231526,5.987943749873516,11.0,4.0,4.906926745327799,74.34460497262783,1.5916190142315259,1.208383291825999,2.387808548573658,0.0
,43.0,27.59295102224774,7.266599372242462,11.0,0.0,,90.92125732542814,0.0,2.8402771425696245,3.7447388630479055,0.0
3024.0,27.0,38.333249518933094,3.553376079108471,10.0,0.0,,,0.0,6.3633389501938895,3.405887936229982,0.0
3817.0,7.0,34.77956440873984,,8.0,,4.542159050537892,85.86010692308717,0.0,8.113543936379184,4.170344836864469,0.0
4832.0,52.0,36.72165809838622,3.5846884784809907,8.0,,6.457951301090924,59.923979493910636,0.0,6.108677961891069,2.2721125334603314,
,3.0,36.304335881271065,6.204602687750615,13.0,1.0,,,0.0,1.7317386164660133,3.8569107807056677,0.0
3581.0,25.0,41.623992017557285,5.010628588064892,9.0,1.0,3.1899556168556544,73.16624782925483,,7.3325961318178985,4.479675886036993,0.0
3486.0,33.0,46.37953583195449,4.932628739339906,7.0,5.0,9.678363269231369,68.82410248531512,6.379535831954492,5.976630105284496,None,0.0
,40.0,38.62475109648712,3.5023264894948523,9.0,2.0,6.6350538083864485,100.0,0.0,3.845712713600633,3.636106500170606,0.0
3443.0,,49.54881025823711,7.142528350848998,,0.0,7.359151328895429,80.7531805121777,9.548810258237111,2.5912428069273483,,0.0
9919.0,,35.84551159734477,6.321614551171182,,2.0,6.661398614334765,,0.0,1.7290449339114853,1.353114300447626,0.0
2036.0,14.0,40.86696600463197,5.356719778061894,11.0,2.0,,66.08995127532408,0.8669660046319692,5.452558752823479,2.9087201123210167,0.0
9684.0,37.0,65.23370617663548,8.859781899815347,7.0,3.0,8.046271039144376,67.16941023166638,25.23370617663548,8.570681086731035,,1.0
8435.0,23.0,27.986080611734437,3.181950976182703,,0.0,5.217236349924827,49.59381104108796,0.0,1.906178264266857,2.9564528444572535,0.0
,24.0,35.786085799205736,6.880988152009991,10.0,5.0,9.609489418884127,76.61155636801925,0.0,1.9547678231456052,1.5064742598527534,0.0
6065.0,29.0,21.856095136194174,5.8470665421316195,11.0,4.0,,48.67801926528803,0.0,3.4703235550830396,,0.0
7496.0,38.0,42.28447273107869,8.125081360074622,10.0,5.0,,53.81025054339827,2.2844727310786865,4.4201878690905705,1.440449189672656,0.0
,27.0,40.16537360011545,7.667098563366868,18.0,3.0,5.0837752442950235,,0.16537360011545132,9.936827128976507,1.367091830584294,
4957.0,38.0,,3.9390326976475394,,,,,1.2571954344125373,5.854221728303804,2.9503513312911545,0.0
4407.0,,30.884445529009106,5.22516288229469,,,4.462486866387141,58.21279146769023,0.0,,1.477840195432635,0.0
1639.0,45.0,32.382967525099765,7.237478984578968,8.0,0.0,6.501644733778066,62.086204914563666,0.0,3.029201922508038,4.357189437785571,0.0
1172.0,50.0,40.54057490907514,5.479914677128017,14.0,1.0,8.021150289892917,78.3685223733605,0.5405749090751399,9.189967691463398,2.1473302162620627,0.0
,23.0,25.971931665010626,7.113211089855509,9.0,0.0,7.193898347318683,79.56786744658791,0.0,,4.832183639896169,
5354.0,,48.81508587683949,8.197625974962476,9.0,0.0,5.784075565808325,52.330639160089966,8.81508587683949,4.008699780730584,,0.0
4959.0,,26.091151956856105,7.33891259818879,6.0,4.0,4.553003037349231,,0.0,7.789404575645907,,0.0
9708.0,,38.49044517131105,6.243017475421214,13.0,0.0,,,0.0,8.978653631995567,,
9714.0,37.0,,7.760190243088924,11.0,2.0,None,100.0,,4.235392626342482,2.3332456533721215,0.0
3886.0,3.0,34.99951915745568,,14.0,0.0,None,77.86333411383214,0.0,8.484537035127481,4.478610211623691,0.0
3164.0,,23.94273479393466,5.420207766092366,3.0,0.0,,,0.0,5.006344935957539,4.970291565562657,0.0
,5.0,39.55804265044563,8.140123197998784,11.0,5.0,6.009178658085543,,0.0,7.708432561417328,,0.0
6235.0,46.0,27.919453732014308,7.823380112849515,,0.0,None,86.64175375754522,0.0,3.6493978714212703,2.9684188192547594,0.0
8746.0,15.0,41.40192167800186,5.463473010750803,9.0,1.0,5.682259387021746,86.93045664791451,,7.217341237570297,3.013254256805975,0.0
3590.0,52.0,32.40514858902037,3.3484427470449707,10.0,3.0,6.634649593868267,91.11400981418623,0.0,8.884957473478106,4.129618726153586,0.0
8754.0,49.0,39.497295637279024,8.404572515126898,7.0,1.0,6.570489831735586,90.7060885118426,0.0,5.3167099470942585,2.721781723756979,0.0
,6.0,21.88652514276214,4.395454622730967,,4.0,6.084351891454546,70.32452959450849,,8.006638996943334,3.7093245333618556,0.0
5076.0,10.0,49.12278196976217,8.259547807070032,12.0,5.0,,72.87215329863183,9.122781969762173,6.011595524630554,2.4346490119212643,
,32.0,50.963410141079386,,,5.0,7.989903251333782,59.376668648495055,10.963410141079386,8.64207928765949,None,1.0
,23.0,,8.939582380774862,6.0,4.0,7.014744556610837,53.940806918110646,0.0,3.134214648249667,2.838854866154439,0.0
4880.0,48.0,68.01410378219178,,17.0,2.0,6.586937406469914,56.70813646495171,28.014103782191782,1.2105544196513982,4.018781442752529,1.0
7559.0,17.0,,,13.0,2.0,6.417158745784278,83.9789919461276,7.607156333755746,7.032037937759302,3.589841455461473,0.0
3785.0,46.0,37.41780946597204,3.5551822116202656,9.0,4.0,,57.247522517439066,0.0,7.9938378071145655,3.1051033570735367,0.0
7065.0,20.0,35.090492847739185,8.934397555156291,14.0,3.0,5.371239355152229,73.48915835228586,0.0,1.7068312620827446,,0.0
7539.0,44.0,32.186640214943694,,15.0,5.0,5.13972843475631,None,0.0,6.9278559060013825,2.927194282066056,0.0
2574.0,41.0,34.0926144641557,4.613701147026132,14.0,,6.687478895101183,79.23445843900903,0.0,2.8935762708948642,2.4499567791442334,0.0
6676.0,15.0,,5.9028539073947295,9.0,4.0,7.2679338609342885,?,0.0,9.908211239793957,None,0.0
,44.0,39.56240869455234,8.826961084363314,9.0,0.0,7.27564513808616,77.11950412532369,0.0,8.045627891768511,,0.0
